id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
103435,28,SavedShot,0.885,0.615999984741211,0.09387879818677902,Odsonne Edouard,a,3697,OpenPlay,2016,LeftFoot,2277,Saint-Etienne,Toulouse,0,0,2016-08-28 19:00:00,François Moubandje,Pass
103439,37,MissedShots,0.8930000305175781,0.34,0.059476301074028015,Odsonne Edouard,a,3697,OpenPlay,2016,LeftFoot,2277,Saint-Etienne,Toulouse,0,0,2016-08-28 19:00:00,Somália,Pass
104277,64,MissedShots,0.9059999847412109,0.49400001525878906,0.4900150001049042,Odsonne Edouard,a,3697,OpenPlay,2016,RightFoot,2299,Lille,Toulouse,1,2,2016-09-20 21:00:00,,None
104289,16,MissedShots,0.905,0.43900001525878907,0.05603969842195511,Odsonne Edouard,h,3697,FromCorner,2016,Head,2309,Toulouse,Paris Saint Germain,2,0,2016-09-23 22:45:00,Yann Bodiger,Cross
104936,90,SavedShot,0.8019999694824219,0.45,0.05212229862809181,Odsonne Edouard,h,3697,SetPiece,2016,RightFoot,2329,Toulouse,Monaco,3,1,2016-10-14 21:00:00,Alexis Blin,HeadPass
105563,86,MissedShots,0.9080000305175782,0.48700000762939455,0.05028190091252327,Odsonne Edouard,h,3697,SetPiece,2016,Head,3319,Toulouse,Lyon,1,2,2016-10-29 19:00:00,Óscar Trejo,Aerial
105915,75,BlockedShot,0.7719999694824219,0.6370000076293946,0.010463999584317207,Odsonne Edouard,h,3697,OpenPlay,2016,RightFoot,2849,Toulouse,Metz,1,2,2016-11-19 23:00:00,Martin Braithwaite,HeadPass
105916,77,BlockedShot,0.8230000305175781,0.5629999923706055,0.041703201830387115,Odsonne Edouard,h,3697,OpenPlay,2016,RightFoot,2849,Toulouse,Metz,1,2,2016-11-19 23:00:00,,None
105918,94,Goal,0.89,0.500999984741211,0.354216992855072,Odsonne Edouard,h,3697,OpenPlay,2016,LeftFoot,2849,Toulouse,Metz,1,2,2016-11-19 23:00:00,Martin Braithwaite,TakeOn
106025,59,MissedShots,0.875,0.3579999923706055,0.04905090108513832,Odsonne Edouard,a,3697,OpenPlay,2016,LeftFoot,3238,Nice,Toulouse,3,0,2016-12-04 23:45:00,,None
