id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
552269,51,Goal,0.9490000152587891,0.45099998474121095,0.09294340014457703,Jack Hinshelwood,h,11269,OpenPlay,2023,Head,22036,Brighton,Brentford,2,1,2023-12-06 19:30:00,Pascal Groß,Aerial
552889,90,BlockedShot,0.9309999847412109,0.51,0.21830494701862335,Jack Hinshelwood,h,11269,OpenPlay,2023,OtherBodyPart,22046,Brighton,Burnley,1,1,2023-12-09 15:00:00,Pascal Groß,Chipped
552890,90,SavedShot,0.955,0.49900001525878906,0.6274388432502747,Jack Hinshelwood,h,11269,OpenPlay,2023,RightFoot,22046,Brighton,Burnley,1,1,2023-12-09 15:00:00,,None
552891,91,MissedShots,0.91,0.4179999923706055,0.03560999780893326,Jack Hinshelwood,h,11269,OpenPlay,2023,Head,22046,Brighton,Burnley,1,1,2023-12-09 15:00:00,Kaoru Mitoma,Chipped
552892,93,SavedShot,0.9080000305175782,0.3920000076293945,0.02991524711251259,Jack Hinshelwood,h,11269,OpenPlay,2023,Head,22046,Brighton,Burnley,1,1,2023-12-09 15:00:00,Simon Adingra,Chipped
554685,63,SavedShot,0.8980000305175782,0.46700000762939453,0.06274466216564178,Jack Hinshelwood,a,11269,OpenPlay,2023,Head,22056,Arsenal,Brighton,2,0,2023-12-17 14:00:00,Pascal Groß,Cross
554695,85,MissedShots,0.9119999694824219,0.5109999847412109,0.04728582128882408,Jack Hinshelwood,a,11269,OpenPlay,2023,Head,22056,Arsenal,Brighton,2,0,2023-12-17 14:00:00,Pascal Groß,Aerial
555895,54,MissedShots,0.8819999694824219,0.35900001525878905,0.33159685134887695,Jack Hinshelwood,a,11269,OpenPlay,2023,RightFoot,22066,Crystal Palace,Brighton,1,1,2023-12-21 20:00:00,Danny Welbeck,Pass
555899,65,MissedShots,0.9330000305175781,0.36400001525878906,0.05818340554833412,Jack Hinshelwood,a,11269,OpenPlay,2023,RightFoot,22066,Crystal Palace,Brighton,1,1,2023-12-21 20:00:00,Pascal Groß,Cross
556681,10,Goal,0.88,0.4109999847412109,0.33457690477371216,Jack Hinshelwood,h,11269,OpenPlay,2023,RightFoot,22078,Brighton,Tottenham,4,2,2023-12-28 19:30:00,João Pedro,Pass
557294,31,SavedShot,0.9309999847412109,0.44599998474121094,0.08949115127325058,Jack Hinshelwood,a,11269,SetPiece,2023,RightFoot,22093,West Ham,Brighton,0,0,2024-01-02 18:30:00,,None
557305,65,MissedShots,0.9690000152587891,0.4370000076293945,0.0913466066122055,Jack Hinshelwood,a,11269,OpenPlay,2023,Head,22093,West Ham,Brighton,0,0,2024-01-02 18:30:00,João Pedro,Aerial
557317,94,SavedShot,0.8930000305175781,0.4209999847412109,0.0429808646440506,Jack Hinshelwood,a,11269,OpenPlay,2023,Head,22093,West Ham,Brighton,0,0,2024-01-02 18:30:00,Estupiñán,Cross
561205,32,Goal,0.9169999694824219,0.4379999923706055,0.10120225697755814,Jack Hinshelwood,h,11269,OpenPlay,2023,Head,22118,Brighton,Crystal Palace,4,1,2024-02-03 15:00:00,Tariq Lamptey,Cross
588950,27,BlockedShot,0.7219999694824218,0.615,0.018287329003214836,Jack Hinshelwood,a,11269,OpenPlay,2024,RightFoot,26622,Arsenal,Brighton,1,1,2024-08-31 11:30:00,Lewis Dunk,Pass
588958,52,SavedShot,0.8590000152587891,0.544000015258789,0.08629392087459564,Jack Hinshelwood,a,11269,OpenPlay,2024,LeftFoot,26622,Arsenal,Brighton,1,1,2024-08-31 11:30:00,Kaoru Mitoma,Pass
588962,60,MissedShots,0.8969999694824219,0.59,0.03834221139550209,Jack Hinshelwood,a,11269,OpenPlay,2024,Head,26622,Arsenal,Brighton,1,1,2024-08-31 11:30:00,Yasin Ayari,HeadPass
592940,41,Goal,0.9019999694824219,0.5309999847412109,0.29667752981185913,Jack Hinshelwood,h,11269,OpenPlay,2024,Head,26650,Brighton,Nottingham Forest,2,2,2024-09-22 13:00:00,Jan Paul van Hecke,Cross
596302,36,MissedShots,0.899000015258789,0.4490000152587891,0.06326974183320999,Jack Hinshelwood,h,11269,OpenPlay,2024,Head,26671,Brighton,Tottenham,3,2,2024-10-06 15:30:00,Kaoru Mitoma,Cross
597078,45,BlockedShot,0.8680000305175781,0.625999984741211,0.010764493606984615,Jack Hinshelwood,a,11269,FromCorner,2024,Head,26676,Newcastle United,Brighton,0,1,2024-10-19 14:00:00,Yasin Ayari,Cross
601653,51,SavedShot,0.92,0.48900001525878906,0.32675307989120483,Jack Hinshelwood,h,11269,OpenPlay,2024,Head,26703,Brighton,Manchester City,2,1,2024-11-09 17:30:00,Estupiñán,Cross
614430,15,BlockedShot,0.8419999694824218,0.375,0.04633527994155884,Jack Hinshelwood,a,11269,OpenPlay,2024,RightFoot,26840,Nottingham Forest,Brighton,7,0,2025-02-01 12:30:00,,None
618488,81,Goal,0.9059999847412109,0.445,0.06627814471721649,Jack Hinshelwood,a,11269,FromCorner,2024,RightFoot,26861,Southampton,Brighton,0,4,2025-02-22 15:00:00,Brajan Gruda,Cross
622665,47,MissedShots,0.9230000305175782,0.529000015258789,0.2561664283275604,Jack Hinshelwood,a,11269,FromCorner,2024,RightFoot,26889,Manchester City,Brighton,2,2,2025-03-15 15:00:00,Adam Webster,ChanceMissed
622676,79,MissedShots,0.970999984741211,0.365,0.09012666344642639,Jack Hinshelwood,a,11269,OpenPlay,2024,RightFoot,26889,Manchester City,Brighton,2,2,2025-03-15 15:00:00,Yankuba Minteh,Pass
625697,72,SavedShot,0.9359999847412109,0.28899999618530275,0.044284794479608536,Jack Hinshelwood,a,11269,OpenPlay,2024,RightFoot,26904,Crystal Palace,Brighton,2,1,2025-04-05 14:00:00,Jan Paul van Hecke,Chipped
628639,17,SavedShot,0.924000015258789,0.5690000152587891,0.07163986563682556,Jack Hinshelwood,a,11269,FromCorner,2024,Head,26923,Brentford,Brighton,4,2,2025-04-19 14:00:00,Matt O&#039;Riley,Cross
630381,72,BlockedShot,0.7440000152587891,0.57,0.021083462983369827,Jack Hinshelwood,h,11269,OpenPlay,2024,RightFoot,26934,Brighton,West Ham,3,2,2025-04-26 14:00:00,Mats Wieffer,Pass
635668,84,Goal,0.9569999694824218,0.47,0.5709621906280518,Jack Hinshelwood,h,11269,OpenPlay,2024,RightFoot,26965,Brighton,Liverpool,3,2,2025-05-19 19:00:00,Matt O&#039;Riley,Cross
636366,29,SavedShot,0.9519999694824218,0.5820000076293945,0.08674455434083939,Jack Hinshelwood,a,11269,FromCorner,2024,Head,26976,Tottenham,Brighton,1,4,2025-05-25 15:00:00,Yasin Ayari,Cross
636373,50,Goal,0.955999984741211,0.5670000076293945,0.5156320333480835,Jack Hinshelwood,a,11269,FromCorner,2024,RightFoot,26976,Tottenham,Brighton,1,4,2025-05-25 15:00:00,,Rebound
636381,63,Goal,0.9640000152587891,0.509000015258789,0.6441298127174377,Jack Hinshelwood,a,11269,FromCorner,2024,RightFoot,26976,Tottenham,Brighton,1,4,2025-05-25 15:00:00,,None
653651,83,Goal,0.8190000152587891,0.49200000762939455,0.04562614485621452,Jack Hinshelwood,h,11269,OpenPlay,2025,RightFoot,28890,Brighton,Brentford,2,1,2025-11-22 15:00:00,,Rebound
